252.292	  0.050	  0.040
252.296	  0.060	  0.040
252.300	  0.075	  0.040
252.304	  0.080	  0.035
252.308	  0.080	  0.030
252.312	  0.080	  0.025
252.316	  0.080	  0.025
252.320	  0.090	  0.020
252.324	  0.100	  0.020
252.328	  0.125	  0.020
252.332	  0.150	  0.020
252.336	  0.160	  0.015
252.340	  0.165	  0.005
252.344	  0.180	  0.000
252.348	  0.190	 -0.010
252.352	  0.205	 -0.010
252.356	  0.240	 -0.010
252.360	  0.260	 -0.020
252.364	  0.270	 -0.045
252.368	  0.275	 -0.055
252.372	  0.290	 -0.065
252.376	  0.320	 -0.065
252.380	  0.350	 -0.070
252.384	  0.385	 -0.095
252.388	  0.400	 -0.120
252.392	  0.400	 -0.130
252.396	  0.415	 -0.140
252.400	  0.440	 -0.135
252.404	  0.465	 -0.140
252.408	  0.470	 -0.150
252.412	  0.475	 -0.145
252.416	  0.480	 -0.150
252.420	  0.480	 -0.160
252.424	  0.485	 -0.155
252.428	  0.485	 -0.150
252.432	  0.485	 -0.140
252.436	  0.485	 -0.130
252.440	  0.475	 -0.115
252.444	  0.435	 -0.115
252.448	  0.410	 -0.100
252.452	  0.370	 -0.085
252.456	  0.350	 -0.075
252.460	  0.325	 -0.055
252.464	  0.290	 -0.035
252.468	  0.265	 -0.015
252.472	  0.230	 -0.010
252.476	  0.195	 -0.010
252.480	  0.160	 -0.005
252.484	  0.145	  0.010
252.488	  0.130	  0.040
252.492	  0.120	  0.035
252.496	  0.105	  0.035
252.500	  0.100	  0.050
252.504	  0.095	  0.065
252.508	  0.085	  0.070
252.512	  0.085	  0.080
252.516	  0.075	  0.080
252.520	  0.070	  0.080
252.524	  0.065	  0.080
252.528	  0.065	  0.085
252.532	  0.070	  0.085
252.536	  0.060	  0.085
252.540	  0.060	  0.090
252.544	  0.065	  0.090
252.548	  0.065	  0.090
252.552	  0.070	  0.095
252.556	  0.070	  0.095
252.560	  0.075	  0.090
252.564	  0.070	  0.100
252.568	  0.065	  0.100
252.572	  0.065	  0.100
252.576	  0.065	  0.100
252.580	  0.075	  0.095
252.584	  0.070	  0.090
252.588	  0.070	  0.090
252.592	  0.075	  0.090
252.596	  0.070	  0.085
252.600	  0.065	  0.085
252.604	  0.060	  0.085
252.608	  0.060	  0.085
252.612	  0.060	  0.085
252.616	  0.055	  0.085
252.620	  0.045	  0.080
252.624	  0.045	  0.075
252.628	  0.040	  0.080
252.632	  0.040	  0.080
252.636	  0.040	  0.085
252.640	  0.035	  0.080
252.644	  0.035	  0.075
252.648	  0.030	  0.080
252.652	  0.030	  0.080
252.656	  0.025	  0.080
252.660	  0.030	  0.075
252.664	  0.025	  0.075
252.668	  0.015	  0.075
252.672	  0.015	  0.075
252.676	  0.015	  0.070
252.680	  0.015	  0.070
252.684	  0.010	  0.070
252.688	  0.010	  0.070
252.692	  0.010	  0.070
252.696	  0.010	  0.070
252.700	  0.010	  0.070
252.704	  0.000	  0.065
252.708	  0.000	  0.065
252.712	  0.000	  0.065
252.716	  0.005	  0.065
252.720	  0.005	  0.065
252.724	  0.005	  0.065
252.728	  0.005	  0.065
252.732	  0.000	  0.065
252.736	  0.000	  0.060
252.740	  0.000	  0.060
252.744	  0.000	  0.065
252.748	  0.005	  0.060
252.752	  0.005	  0.060
252.756	  0.000	  0.055
252.760	 -0.010	  0.055
252.764	 -0.005	  0.055
252.768	  0.000	  0.060
252.772	  0.005	  0.065
252.776	  0.010	  0.065
252.780	  0.010	  0.065
252.784	  0.005	  0.060
252.788	  0.000	  0.055
252.792	  0.000	  0.060
252.796	  0.000	  0.060
252.800	  0.005	  0.060
252.804	  0.000	  0.060
252.808	  0.000	  0.065
252.812	  0.000	  0.065
252.816	  0.005	  0.070
252.820	  0.010	  0.065
252.824	  0.005	  0.060
252.828	  0.000	  0.060
252.832	  0.000	  0.060
252.836	  0.000	  0.060
252.840	  0.000	  0.060
252.844	  0.000	  0.060
252.848	  0.000	  0.060
252.852	  0.000	  0.060
252.856	  0.000	  0.060
252.860	  0.000	  0.060
252.864	  0.000	  0.060
252.868	  0.000	  0.060
252.872	 -0.005	  0.065
252.876	  0.000	  0.065
252.880	  0.000	  0.060
252.884	  0.000	  0.060
252.888	  0.000	  0.060
252.892	  0.000	  0.055
252.896	  0.000	  0.055
252.900	  0.000	  0.065
252.904	  0.005	  0.065
252.908	  0.005	  0.060
252.912	  0.005	  0.060
252.916	  0.005	  0.060
252.920	  0.005	  0.065
252.924	  0.005	  0.065
252.928	  0.005	  0.080
252.932	  0.010	  0.105
252.936	  0.035	  0.120
252.940	  0.045	  0.135
252.944	  0.050	  0.135
252.948	  0.060	  0.145
252.952	  0.055	  0.145
252.956	  0.045	  0.175
252.960	  0.080	  0.215
252.964	  0.120	  0.215
252.968	  0.145	  0.215
252.972	  0.145	  0.185
252.976	  0.140	  0.155
252.980	  0.150	  0.140
252.984	  0.145	  0.125
252.988	  0.135	  0.115
252.992	  0.100	  0.105
252.996	  0.085	  0.095
253.000	  0.075	  0.095
253.004	  0.060	  0.090
253.008	  0.040	  0.090
253.012	  0.030	  0.090
253.016	  0.020	  0.090
253.020	  0.015	  0.090
253.024	  0.000	  0.080
253.028	 -0.015	  0.065
253.032	 -0.025	  0.055
253.036	 -0.030	  0.055
253.040	 -0.035	  0.060
253.044	 -0.035	  0.060
253.048	 -0.030	  0.055
253.052	 -0.030	  0.055
253.056	 -0.030	  0.055
253.060	 -0.030	  0.055
253.064	 -0.040	  0.050
253.068	 -0.035	  0.045
253.072	 -0.035	  0.045
253.076	 -0.035	  0.050
253.080	 -0.035	  0.055
253.084	 -0.050	  0.060
253.088	 -0.085	  0.070
253.092	 -0.110	  0.085
253.096	 -0.070	  0.080
253.100	  0.145	  0.090
253.104	  0.540	  0.065
253.108	  1.050	  0.015
253.112	  1.600	  0.000
253.116	  2.075	  0.020
253.120	  2.335	  0.125
253.124	  2.260	  0.245
253.128	  1.735	  0.315
253.132	  0.895	  0.335
253.136	  0.065	  0.330
253.140	 -0.400	  0.315
253.144	 -0.515	  0.320
253.148	 -0.435	  0.390
253.152	 -0.350	  0.495
253.156	 -0.325	  0.560
253.160	 -0.325	  0.580
253.164	 -0.345	  0.590
253.168	 -0.360	  0.595
253.172	 -0.370	  0.620
253.176	 -0.370	  0.650
253.180	 -0.365	  0.665
253.184	 -0.360	  0.640
253.188	 -0.350	  0.590
253.192	 -0.310	  0.540
253.196	 -0.250	  0.490
253.200	 -0.185	  0.425
253.204	 -0.130	  0.345
253.208	 -0.095	  0.265
253.212	 -0.060	  0.200
253.216	 -0.040	  0.135
253.220	 -0.030	  0.095
253.224	 -0.025	  0.080
253.228	 -0.025	  0.070
253.232	 -0.015	  0.065
253.236	 -0.005	  0.060
253.240	  0.005	  0.055
253.244	  0.020	  0.055
253.248	  0.025	  0.050
253.252	  0.025	  0.050
253.256	  0.025	  0.045
253.260	  0.025	  0.040
253.264	  0.030	  0.040
253.268	  0.040	  0.040
253.272	  0.040	  0.040
253.276	  0.050	  0.040
253.280	  0.055	  0.035
253.284	  0.065	  0.035
253.288	  0.060	  0.030
253.292	  0.060	  0.025
253.296	  0.070	  0.030
253.300	  0.075	  0.030
253.304	  0.090	  0.030
253.308	  0.105	  0.030
253.312	  0.105	  0.025
253.316	  0.115	  0.025
253.320	  0.115	  0.030
253.324	  0.115	  0.030
253.328	  0.135	  0.030
253.332	  0.160	  0.030
253.336	  0.180	  0.030
253.340	  0.205	  0.025
253.344	  0.215	  0.015
253.348	  0.215	 -0.005
253.352	  0.220	 -0.020
253.356	  0.225	 -0.025
253.360	  0.245	 -0.025
253.364	  0.270	 -0.035
253.368	  0.295	 -0.050
253.372	  0.305	 -0.065
253.376	  0.305	 -0.070
253.380	  0.325	 -0.075
253.384	  0.355	 -0.085
253.388	  0.395	 -0.090
253.392	  0.420	 -0.105
253.396	  0.435	 -0.115
253.400	  0.445	 -0.115
253.404	  0.460	 -0.115
253.408	  0.470	 -0.130
253.412	  0.480	 -0.140
253.416	  0.500	 -0.150
253.420	  0.500	 -0.150
253.424	  0.500	 -0.150
253.428	  0.495	 -0.150
253.432	  0.500	 -0.145
253.436	  0.495	 -0.145
253.440	  0.480	 -0.140
253.444	  0.455	 -0.130
253.448	  0.425	 -0.125
253.452	  0.395	 -0.115
253.456	  0.365	 -0.080
253.460	  0.330	 -0.060
253.464	  0.315	 -0.050
253.468	  0.270	 -0.040
253.472	  0.245	 -0.030
253.476	  0.240	 -0.005
253.480	  0.215	  0.005
253.484	  0.190	  0.020
253.488	  0.155	  0.035
253.492	  0.155	  0.050
253.496	  0.145	  0.060
253.500	  0.145	  0.060
253.504	  0.115	  0.060
253.508	  0.100	  0.065
253.512	  0.090	  0.065
253.516	  0.090	  0.080
253.520	  0.090	  0.080
253.524	  0.085	  0.085
253.528	  0.080	  0.080
253.532	  0.080	  0.085
253.536	  0.075	  0.080
253.540	  0.080	  0.075
253.544	  0.080	  0.080
253.548	  0.080	  0.085
253.552	  0.080	  0.085
253.556	  0.085	  0.080
253.560	  0.080	  0.080
253.564	  0.080	  0.085
253.568	  0.075	  0.085
253.572	  0.080	  0.085
253.576	  0.085	  0.090
253.580	  0.080	  0.090
253.584	  0.080	  0.085
253.588	  0.075	  0.090
253.592	  0.075	  0.090
253.596	  0.080	  0.085
253.600	  0.080	  0.080
253.604	  0.065	  0.075
253.608	  0.060	  0.070
253.612	  0.055	  0.070
253.616	  0.055	  0.070
253.620	  0.055	  0.070
253.624	  0.050	  0.070
253.628	  0.050	  0.070
253.632	  0.045	  0.070
253.636	  0.045	  0.070
253.640	  0.045	  0.070
253.644	  0.045	  0.070
253.648	  0.035	  0.065
253.652	  0.035	  0.065
253.656	  0.035	  0.060
253.660	  0.035	  0.060
253.664	  0.035	  0.065
253.668	  0.035	  0.065
253.672	  0.040	  0.060
253.676	  0.045	  0.065
253.680	  0.045	  0.060
253.684	  0.035	  0.060
253.688	  0.020	  0.065
253.692	  0.020	  0.060
253.696	  0.025	  0.060
253.700	  0.025	  0.055
253.704	  0.020	  0.055
253.708	  0.020	  0.055
253.712	  0.020	  0.055
253.716	  0.020	  0.055
253.720	  0.020	  0.055
253.724	  0.025	  0.055
253.728	  0.025	  0.055
253.732	  0.025	  0.055
253.736	  0.025	  0.050
253.740	  0.025	  0.050
253.744	  0.030	  0.055
253.748	  0.030	  0.050
253.752	  0.025	  0.050
253.756	  0.020	  0.050
253.760	  0.020	  0.050
253.764	  0.020	  0.050
253.768	  0.015	  0.045
253.772	  0.015	  0.045
253.776	  0.010	  0.050
253.780	  0.005	  0.050
253.784	  0.010	  0.045
253.788	  0.015	  0.045
253.792	  0.015	  0.050
253.796	  0.010	  0.050
253.800	  0.010	  0.050
253.804	  0.015	  0.050
253.808	  0.015	  0.050
253.812	  0.015	  0.050
253.816	  0.015	  0.050
253.820	  0.020	  0.050
253.824	  0.020	  0.050
253.828	  0.020	  0.050
253.832	  0.025	  0.050
253.836	  0.020	  0.050
253.840	  0.015	  0.040
253.844	  0.015	  0.035
253.848	  0.015	  0.035
253.852	  0.015	  0.035
253.856	  0.015	  0.035
253.860	  0.020	  0.035
253.864	  0.020	  0.035
253.868	  0.020	  0.040
253.872	  0.015	  0.045
253.876	  0.015	  0.055
253.880	  0.015	  0.055
253.884	  0.020	  0.055
253.888	  0.015	  0.055
253.892	  0.015	  0.050
253.896	  0.020	  0.050
253.900	  0.015	  0.045
253.904	  0.015	  0.050
253.908	  0.020	  0.050
253.912	  0.015	  0.050
253.916	  0.015	  0.050
253.920	  0.025	  0.050
253.924	  0.010	  0.050
253.928	  0.020	  0.050
253.932	  0.025	  0.060
253.936	  0.030	  0.085
253.940	  0.050	  0.100
253.944	  0.060	  0.110
253.948	  0.070	  0.110
253.952	  0.070	  0.125
253.956	  0.100	  0.140
253.960	  0.100	  0.155
253.964	  0.115	  0.165
253.968	  0.140	  0.180
253.972	  0.175	  0.185
253.976	  0.180	  0.170
253.980	  0.190	  0.125
253.984	  0.170	  0.095
253.988	  0.160	  0.095
253.992	  0.150	  0.100
253.996	  0.145	  0.090
254.000	  0.110	  0.070
254.004	  0.080	  0.065
254.008	  0.045	  0.055
254.012	  0.040	  0.055
254.016	  0.035	  0.070
254.020	  0.030	  0.060
254.024	  0.030	  0.055
254.028	  0.020	  0.055
254.032	  0.015	  0.055
254.036	  0.015	  0.055
254.040	  0.015	  0.050
254.044	  0.015	  0.050
254.048	  0.015	  0.045
254.052	  0.010	  0.045
254.056	  0.000	  0.045
254.060	  0.000	  0.040
254.064	  0.005	  0.035
254.068	  0.000	  0.035
254.072	 -0.005	  0.035
254.076	  0.000	  0.035
254.080	  0.000	  0.035
254.084	 -0.020	  0.030
254.088	 -0.045	  0.025
254.092	 -0.090	  0.030
254.096	 -0.100	  0.045
254.100	 -0.060	  0.065
254.104	  0.155	  0.075
254.108	  0.550	  0.060
254.112	  1.050	  0.005
254.116	  1.590	 -0.020
254.120	  2.065	 -0.015
254.124	  2.330	  0.070
254.128	  2.285	  0.190
254.132	  1.790	  0.275
254.136	  0.955	  0.310
254.140	  0.130	  0.315
254.144	 -0.340	  0.315
254.148	 -0.455	  0.320
254.152	 -0.370	  0.380
254.156	 -0.285	  0.460
254.160	 -0.265	  0.525
254.164	 -0.300	  0.560
254.168	 -0.325	  0.570
254.172	 -0.335	  0.580
254.176	 -0.340	  0.605
254.180	 -0.345	  0.625
254.184	 -0.345	  0.635
254.188	 -0.350	  0.615
254.192	 -0.340	  0.575
254.196	 -0.315	  0.535
254.200	 -0.245	  0.485
254.204	 -0.165	  0.415
254.208	 -0.100	  0.340
254.212	 -0.055	  0.255
254.216	 -0.040	  0.175
254.220	 -0.040	  0.110
254.224	 -0.035	  0.080
254.228	 -0.020	  0.065
254.232	  0.005	  0.055
254.236	  0.020	  0.050
254.240	  0.030	  0.040
254.244	  0.035	  0.035
254.248	  0.035	  0.030
254.252	  0.035	  0.030
254.256	  0.035	  0.030
254.260	  0.040	  0.030
254.264	  0.050	  0.025
254.268	  0.060	  0.020
254.272	  0.060	  0.025
254.276	  0.070	  0.025
254.280	  0.080	  0.025
254.284	  0.080	  0.025
254.288	  0.090	  0.025
254.292	  0.090	  0.020
254.296	  0.100	  0.015
254.300	  0.105	  0.020
254.304	  0.120	  0.020
254.308	  0.120	  0.015
254.312	  0.120	  0.005
254.316	  0.110	  0.005
254.320	  0.115	  0.005
254.324	  0.130	  0.005
254.328	  0.150	  0.005
254.332	  0.165	  0.000
254.336	  0.170	  0.000
254.340	  0.180	  0.000
254.344	  0.185	  0.000
254.348	  0.205	 -0.005
254.352	  0.220	 -0.005
254.356	  0.235	 -0.005
254.360	  0.245	 -0.015
254.364	  0.260	 -0.020
254.368	  0.295	 -0.030
254.372	  0.330	 -0.050
254.376	  0.345	 -0.065
254.380	  0.350	 -0.085
254.384	  0.350	 -0.100
254.388	  0.370	 -0.115
254.392	  0.385	 -0.125
254.396	  0.410	 -0.125
254.400	  0.440	 -0.125
254.404	  0.475	 -0.125
254.408	  0.495	 -0.140
254.412	  0.500	 -0.150
254.416	  0.505	 -0.160
254.420	  0.505	 -0.160
254.424	  0.510	 -0.160
254.428	  0.510	 -0.160
254.432	  0.510	 -0.160
254.436	  0.505	 -0.160
254.440	  0.515	 -0.150
254.444	  0.510	 -0.140
254.448	  0.475	 -0.145
254.452	  0.445	 -0.135
254.456	  0.425	 -0.130
254.460	  0.395	 -0.110
254.464	  0.365	 -0.090
254.468	  0.345	 -0.080
254.472	  0.320	 -0.050
254.476	  0.295	 -0.025
254.480	  0.270	 -0.005
254.484	  0.235	  0.000
254.488	  0.210	  0.010
254.492	  0.195	  0.015
254.496	  0.185	  0.030
254.500	  0.165	  0.050
254.504	  0.165	  0.060
254.508	  0.150	  0.065
254.512	  0.125	  0.065
254.516	  0.110	  0.065
254.520	  0.110	  0.065
254.524	  0.105	  0.070
254.528	  0.100	  0.075
254.532	  0.100	  0.075
254.536	  0.100	  0.080
254.540	  0.100	  0.075
254.544	  0.105	  0.085
254.548	  0.100	  0.085
254.552	  0.095	  0.085
254.556	  0.095	  0.085
254.560	  0.100	  0.085
254.564	  0.100	  0.085
254.568	  0.100	  0.085
254.572	  0.105	  0.085
254.576	  0.110	  0.080
254.580	  0.115	  0.080
254.584	  0.110	  0.080
254.588	  0.110	  0.070
254.592	  0.110	  0.065
254.596	  0.105	  0.060
254.600	  0.105	  0.055
254.604	  0.095	  0.055
254.608	  0.105	  0.055
254.612	  0.095	  0.055
254.616	  0.095	  0.055
254.620	  0.095	  0.055
254.624	  0.085	  0.055
254.628	  0.085	  0.055
254.632	  0.090	  0.060
254.636	  0.095	  0.060
254.640	  0.085	  0.060
254.644	  0.075	  0.060
254.648	  0.065	  0.060
254.652	  0.065	  0.060
254.656	  0.065	  0.065
254.660	  0.065	  0.065
254.664	  0.065	  0.065
254.668	  0.065	  0.060
254.672	  0.045	  0.055
254.676	  0.045	  0.055
254.680	  0.040	  0.050
254.684	  0.040	  0.050
254.688	  0.040	  0.045
254.692	  0.035	  0.045
254.696	  0.040	  0.050
254.700	  0.045	  0.055
254.704	  0.040	  0.055
254.708	  0.040	  0.055
254.712	  0.045	  0.050
254.716	  0.040	  0.055
254.720	  0.040	  0.060
254.724	  0.040	  0.065
254.728	  0.045	  0.060
254.732	  0.040	  0.055
254.736	  0.030	  0.055
254.740	  0.030	  0.055
254.744	  0.035	  0.055
254.748	  0.045	  0.060
254.752	  0.045	  0.060
254.756	  0.040	  0.055
254.760	  0.030	  0.055
254.764	  0.030	  0.060
254.768	  0.035	  0.060
254.772	  0.035	  0.055
254.776	  0.030	  0.055
254.780	  0.030	  0.055
254.784	  0.035	  0.055
254.788	  0.030	  0.055
254.792	  0.030	  0.055
254.796	  0.035	  0.055
254.800	  0.035	  0.060
254.804	  0.035	  0.060
254.808	  0.030	  0.055
254.812	  0.030	  0.055
254.816	  0.030	  0.055
254.820	  0.025	  0.050
254.824	  0.025	  0.050
254.828	  0.030	  0.055
254.832	  0.030	  0.055
254.836	  0.035	  0.055
254.840	  0.035	  0.055
254.844	  0.030	  0.050
254.848	  0.025	  0.050
254.852	  0.035	  0.050
254.856	  0.035	  0.050
254.860	  0.035	  0.050
254.864	  0.035	  0.055
254.868	  0.030	  0.055
254.872	  0.030	  0.050
254.876	  0.030	  0.050
254.880	  0.030	  0.055
254.884	  0.035	  0.055
254.888	  0.035	  0.055
254.892	  0.040	  0.055
254.896	  0.030	  0.055
254.900	  0.025	  0.055
254.904	  0.025	  0.055
254.908	  0.025	  0.055
254.912	  0.025	  0.055
254.916	  0.035	  0.060
254.920	  0.030	  0.055
254.924	  0.030	  0.055
254.928	  0.040	  0.075
254.932	  0.050	  0.105
254.936	  0.065	  0.125
254.940	  0.080	  0.135
254.944	  0.075	  0.135
254.948	  0.070	  0.145
254.952	  0.085	  0.160
254.956	  0.100	  0.180
254.960	  0.130	  0.190
254.964	  0.155	  0.195
254.968	  0.170	  0.190
254.972	  0.170	  0.175
254.976	  0.170	  0.160
254.980	  0.165	  0.145
254.984	  0.155	  0.135
254.988	  0.155	  0.130
254.992	  0.140	  0.110
254.996	  0.100	  0.090
